timestamp,id,value,dayofweek,hour,trend,seasonal,residual
2014-12-16 04:00:00,8072,0.060795469040998036,2,-0.8660254037844386,0.36980189810444675,-0.2590006266953298,-0.05000580236811891
2014-12-16 04:30:00,8073,0.056279817332959156,2,-0.9238795325112867,0.36955129431674194,-0.294853257421885,-0.018418219561897764
2014-12-16 05:00:00,8074,0.0626323443120647,2,-0.9659258262890683,0.3693817447763859,-0.30702144713846724,0.00027204667414604256
2014-12-16 05:30:00,8075,0.11110544174299053,2,-0.9914448613738104,0.3694335663443631,-0.28206328339938014,0.023735158798007583
2014-12-16 06:00:00,8076,0.1666964308492997,2,-1.0,0.3694051309198833,-0.24320832362553393,0.04049962355495032
2014-12-16 06:30:00,8077,0.2980840370436513,2,-0.9914448613738104,0.3695871707868799,-0.1569184388260344,0.08541530508280576
2014-12-16 07:00:00,8078,0.3771972344822308,2,-0.9659258262890683,0.3701763421520354,-0.10511080045656163,0.11213169278675705
2014-12-16 07:30:00,8079,0.4814654182718065,2,-0.9238795325112868,0.37100894201086815,-0.035282177672711676,0.14573865393365004
2014-12-16 08:00:00,8080,0.49095594050565095,2,-0.8660254037844387,0.3719584725871877,-0.009448361068796172,0.1284458289872594
2014-12-16 08:30:00,8081,0.5235349644105416,2,-0.7933533402912352,0.37314771113435546,0.01910854543558774,0.1312787078405984
2014-12-16 09:00:00,8082,0.4897568691481491,2,-0.7071067811865476,0.3745211155615651,0.01683444788242609,0.09840130570415791
2014-12-16 09:30:00,8083,0.466846952572901,2,-0.6087614290087209,0.3760000233861435,0.027681439707091294,0.06316548947966617
2014-12-16 10:00:00,8084,0.43824782508865473,2,-0.49999999999999994,0.37750311460911123,0.01343511321920206,0.04730959726034144
2014-12-16 10:30:00,8085,0.4289103757940659,2,-0.3826834323650899,0.37915874726807325,0.035421809871395135,0.014329818654597495
2014-12-16 11:00:00,8086,0.4145725438171289,2,-0.258819045102521,0.3808853356124193,0.02889085799256787,0.004796350212141736
2014-12-16 11:30:00,8087,0.44072250427328624,2,-0.130526192220052,0.38270732879216945,0.0628013323382665,-0.004786156857149712
2014-12-16 12:00:00,8088,0.45457560527591395,2,-1.2246467991473532e-16,0.38455589713498484,0.06879572670748718,0.001223981433441934
2014-12-16 12:30:00,8089,0.4395234329157844,2,0.13052619222005177,0.38592239201979744,0.06731200927512598,-0.013710968379139044
2014-12-16 13:00:00,8090,0.4189861468989974,2,0.2588190451025208,0.3869224154059409,0.06141280366288071,-0.029349072169824242
2014-12-16 13:30:00,8091,0.43541597571242696,2,0.38268343236508967,0.3877042567033191,0.07345692089735978,-0.025745201888251912
2014-12-16 14:00:00,8092,0.453070388039901,2,0.4999999999999997,0.38838245486474304,0.07972382866185349,-0.01503589548669551
2014-12-16 14:30:00,8093,0.4636834451616195,2,0.6087614290087207,0.3887619481933141,0.08809800777245201,-0.013176510804146599
2014-12-16 15:00:00,8094,0.45914228129703805,2,0.7071067811865471,0.3889548838771675,0.07835760449599173,-0.008170207076121164
2014-12-16 15:30:00,8095,0.4093425517258974,2,0.7933533402912349,0.3892243560306486,0.04876575806995476,-0.028647562374705948
2014-12-16 16:00:00,8096,0.3593642370589586,2,0.8660254037844385,0.3895148225629512,0.009076473535336626,-0.03922705903932926
2014-12-16 16:30:00,8097,0.3188509324693216,2,0.9238795325112868,0.38975931406315106,-0.013679438728118587,-0.05722894286571086
2014-12-16 17:00:00,8098,0.3983978365691252,2,0.9659258262890683,0.38991265275403725,0.04116562404768192,-0.03268044023259397
2014-12-16 17:30:00,8099,0.4565910656427788,2,0.9914448613738104,0.38998626595572783,0.10749527765975425,-0.04089047797270329
2014-12-16 18:00:00,8100,0.5157282445085083,2,1.0,0.3900325067394613,0.15640185201334494,-0.030706114244297977
2014-12-16 18:30:00,8101,0.5589968620047453,2,0.9914448613738105,0.39010532268625997,0.1858475400098435,-0.016956000691358164
2014-12-16 19:00:00,8102,0.5816261448580249,2,0.9659258262890684,0.3903155322261057,0.2022175349678148,-0.01090692233589563
2014-12-16 19:30:00,8103,0.6214506212210118,2,0.923879532511287,0.3904959775833184,0.1926415524736049,0.038313091164088514
2014-12-16 20:00:00,8104,0.6043064520243896,2,0.8660254037844386,0.3907837865993145,0.17080009281305328,0.04272257261202181
2014-12-16 20:30:00,8105,0.608286348445034,2,0.7933533402912357,0.3909955906489442,0.15768345167046474,0.05960730612562512
2014-12-16 21:00:00,8106,0.6084394213842896,2,0.7071067811865477,0.39105644777236354,0.16164733345078727,0.05573564016113883
2014-12-16 21:30:00,8107,0.6297930964104396,2,0.608761429008721,0.39125443273719923,0.16180087331814155,0.07673779035509878
2014-12-16 22:00:00,8108,0.6012194810827359,2,0.5000000000000004,0.3915039735183815,0.15495040477665722,0.054765102787697195
2014-12-16 22:30:00,8109,0.5763451284537082,2,0.38268343236508956,0.39188479560510586,0.1380492704135865,0.04641106243501586
2014-12-16 23:00:00,8110,0.514937367655688,2,0.25881904510252157,0.39233178984786254,0.10713714380803932,0.015468433999786119
2014-12-16 23:30:00,8111,0.45472867821516955,2,0.13052619222005168,0.39295471167011076,0.06649063680177328,-0.004716670256714489
2014-12-17 00:00:00,8112,0.37048753731152895,3,-0.0,0.3935824170217108,0.016842195660106647,-0.03993707537028852
2014-12-17 00:30:00,8113,0.28014899099420876,3,-0.13052619222005157,0.3941059477340953,-0.04028977538764901,-0.07366718135223753
2014-12-17 01:00:00,8114,0.2167002576727811,3,-0.25881904510252074,0.3947527872031023,-0.08533599809033693,-0.09271653143998429
2014-12-17 01:30:00,8115,0.17192642294053118,3,-0.3826834323650898,0.39531378889540864,-0.13115188967225516,-0.0922354762826223
2014-12-17 02:00:00,8116,0.14189861468989973,3,-0.49999999999999994,0.3956310963424072,-0.16357732155292948,-0.09015516009957797
2014-12-17 02:30:00,8117,0.10447228104191647,3,-0.6087614290087207,0.39583333333333337,-0.19844454771668718,-0.09291650457472972
2014-12-17 03:00:00,8118,0.08235324131948873,3,-0.7071067811865476,0.39592103137144846,-0.22698068337165858,-0.08658710668030115
2014-12-17 03:30:00,8119,0.07145955047580171,3,-0.7933533402912352,0.39592448614264697,-0.2479770925852984,-0.07648784308154685
2014-12-17 04:00:00,8120,0.07411281475623134,3,-0.8660254037844386,0.3957990513729792,-0.2590006266953298,-0.06268560992141808
2014-12-17 04:30:00,8121,0.06643365563691099,3,-0.9238795325112867,0.3955957513755305,-0.294853257421885,-0.03430883831673448
2014-12-17 05:00:00,8122,0.06719902033318877,3,-0.9659258262890683,0.3953515256269613,-0.30702144713846724,-0.021131058155305305
2014-12-17 05:30:00,8123,0.1136056330841646,3,-0.9914448613738104,0.39528641647745144,-0.28206328339938014,0.00038250000609330037
2014-12-17 06:00:00,8124,0.16863535474653674,3,-1.0,0.3955091163439378,-0.24320832362553393,0.016334562028132854
2014-12-17 06:30:00,8125,0.3031354440390846,3,-0.9914448613738104,0.39561010196358565,-0.1569184388260344,0.06444378090153335
2014-12-17 07:00:00,8126,0.39232594331198817,3,-0.9659258262890683,0.39566670706091456,-0.10511080045656163,0.10177003670763524
2014-12-17 07:30:00,8127,0.4836594637344695,3,-0.9238795325112868,0.39532362170574276,-0.035282177672711676,0.12361801970143842
2014-12-17 08:00:00,8128,0.5163915605786157,3,-0.8660254037844387,0.39500684576200557,-0.009448361068796172,0.1308330758854063
2014-12-17 08:30:00,8129,0.5184325331020231,3,-0.7933533402912352,0.39516045020452245,0.01910854543558774,0.1041635374619129
2014-12-17 09:00:00,8130,0.5007015843049213,3,-0.7071067811865476,0.39553781752004824,0.01683444788242609,0.08832931890244695
2014-12-17 09:30:00,8131,0.47490879404036024,3,-0.6087614290087209,0.395941228495378,0.027681439707091294,0.05128612583789095
2014-12-17 10:00:00,8132,0.4541418986146899,3,-0.49999999999999994,0.39636802561420514,0.01343511321920206,0.0443387597812827
2014-12-17 10:30:00,8133,0.44957522259356586,3,-0.3826834323650899,0.39691520822171766,0.035421809871395135,0.01723820450045306
2014-12-17 11:00:00,8134,0.43681914432226954,3,-0.258819045102521,0.39770449056475404,0.02889085799256787,0.010223795764947623
2014-12-17 11:30:00,8135,0.4782763987039825,3,-0.130526192220052,0.39912599603711163,0.0628013323382665,0.016349070328604345
2014-12-17 12:00:00,8136,0.47728142459882134,3,-1.2246467991473532e-16,0.4009567590206733,0.06879572670748718,0.007528938870660862
2014-12-17 12:30:00,8137,0.4670765619817843,3,0.13052619222005177,0.40297886317830445,0.06731200927512598,-0.003214310471646109
2014-12-17 13:00:00,8138,0.4535296068576677,3,0.2588190451025208,0.40464140537966337,0.06141280366288071,-0.012524602184876388
2014-12-17 13:30:00,8139,0.45472867821516955,3,0.38268343236508967,0.4058564218350043,0.07345692089735978,-0.024584664517194543
2014-12-17 14:00:00,8140,0.46421920044901394,3,0.4999999999999997,0.4067506760721483,0.07972382866185349,-0.02225530428498787
2014-12-17 14:30:00,8141,0.4719493838814195,3,0.6087614290087207,0.4073608418161253,0.08809800777245201,-0.023509465707157826
2014-12-17 15:00:00,8142,0.4592953542362936,3,0.7071067811865471,0.4078094305686659,0.07835760449599173,-0.026871680828364067
2014-12-17 15:30:00,8143,0.40952113682169555,3,0.7933533402912349,0.4081596912178653,0.04876575806995476,-0.047404312466124476
2014-12-17 16:00:00,8144,0.3471439140750568,3,0.8660254037844385,0.4084870972268285,0.009076473535336626,-0.07041965668710835
2014-12-17 16:30:00,8145,0.31155445569814016,3,0.9238795325112868,0.40864282768239063,-0.013679438728118587,-0.08340893325613188
2014-12-17 17:00:00,8146,0.38224864147766413,3,0.9659258262890683,0.40878155003359096,0.04116562404768192,-0.06769853260360875
2014-12-17 17:30:00,8147,0.4664897823813047,3,0.9914448613738104,0.40899946637072565,0.10749527765975425,-0.05000496164917523
2014-12-17 18:00:00,8148,0.527208714952675,3,1.0,0.4092104731654633,0.15640185201334494,-0.038403610226133256
2014-12-17 18:30:00,8149,0.5572110110467637,3,0.9914448613738105,0.40936992414385454,0.1858475400098435,-0.03800645310693429
2014-12-17 19:00:00,8150,0.5888460851595786,3,0.9659258262890684,0.409378693947666,0.2022175349678148,-0.02275014375590223
2014-12-17 19:30:00,8151,0.5812944868229711,3,0.923879532511287,0.4093066752557593,0.1926415524736049,-0.020653740906393075
2014-12-17 20:00:00,8152,0.6140520958236599,3,0.8660254037844386,0.4093385654514376,0.17080009281305328,0.03391343755916906
2014-12-17 20:30:00,8153,0.6132867311273822,3,0.7933533402912357,0.40937683368625144,0.15768345167046474,0.04622644577066601
2014-12-17 21:00:00,8154,0.6396663009924229,3,0.7071067811865477,0.4093840089802791,0.16164733345078727,0.06863495856135657
2014-12-17 21:30:00,8155,0.6372936704339618,3,0.608761429008721,0.4094969534233062,0.16180087331814155,0.06599584369251402
2014-12-17 22:00:00,8156,0.6346914304666174,3,0.5000000000000004,0.4097531379952547,0.15495040477665722,0.06998788769470543
2014-12-17 22:30:00,8157,0.5954027093910248,3,0.38268343236508956,0.4101270505395821,0.1380492704135865,0.047226388437856204
2014-12-17 23:00:00,8158,0.5716508916498712,3,0.25881904510252157,0.4104084815164426,0.10713714380803932,0.05410526632538923
2014-12-17 23:30:00,8159,0.5344796795673138,3,0.13052619222005168,0.41062055131770286,0.06649063680177328,0.05736849144783765
2014-12-18 00:00:00,8160,0.4664897823813047,4,-0.0,0.410954866869063,0.016842195660106647,0.03869271985213501
2014-12-18 00:30:00,8161,0.3782687450570197,4,-0.13052619222005157,0.41122274451276025,-0.04028977538764901,0.007335775931908442
2014-12-18 01:00:00,8162,0.2781845549404291,4,-0.25881904510252074,0.4114560744444728,-0.08533599809033693,-0.04793552141370677
2014-12-18 01:30:00,8163,0.22708370538561626,4,-0.3826834323650898,0.41183264450510665,-0.13115188967225516,-0.05359704944723523
2014-12-18 02:00:00,8164,0.17258973901063857,4,-0.49999999999999994,0.4123181727343079,-0.16357732155292948,-0.07615111217073983
2014-12-18 02:30:00,8165,0.13235706814297013,4,-0.6087614290087207,0.41287465664889317,-0.19844454771668718,-0.08207304078923583
2014-12-18 03:00:00,8166,0.0975329744623313,4,-0.7071067811865476,0.4134494774259934,-0.22698068337165858,-0.08893581959200356
2014-12-18 03:30:00,8167,0.08990483965609614,4,-0.7933533402912352,0.4138462446105569,-0.2479770925852984,-0.07596431236916237
2014-12-18 04:00:00,8168,0.08709850243641094,4,-0.8660254037844386,0.41408621833303566,-0.2590006266953298,-0.06798708920129493
2014-12-18 04:30:00,8169,0.06839809169069061,4,-0.9238795325112867,0.4142892525788538,-0.294853257421885,-0.05103790346627818
2014-12-18 05:00:00,8170,0.07855192999464244,4,-0.9659258262890683,0.41444790630235306,-0.30702144713846724,-0.02887452916924338
2014-12-18 05:30:00,8171,0.1231726917876368,4,-0.9914448613738104,0.4148428132255019,-0.28206328339938014,-0.009606838038485
2014-12-18 06:00:00,8172,0.179324948337883,4,-1.0,0.415433844852072,-0.24320832362553393,0.007099427111344925
2014-12-18 06:30:00,8173,0.3077531443732939,4,-0.9914448613738104,0.41611815530100094,-0.1569184388260344,0.04855342789832734
2014-12-18 07:00:00,8174,0.38855014414368444,4,-0.9659258262890683,0.4169164731994795,-0.10511080045656163,0.07674447140076657
2014-12-18 07:30:00,8175,0.4805214684797306,4,-0.9238795325112868,0.4178883269127739,-0.035282177672711676,0.09791531923966838
2014-12-18 08:00:00,8176,0.5225910146184657,4,-0.8660254037844387,0.41873899788249097,-0.009448361068796172,0.1133003778047709
2014-12-18 08:30:00,8177,0.5159068296043064,4,-0.7933533402912352,0.4193985934297693,0.01910854543558774,0.0773996907389494
2014-12-18 09:00:00,8178,0.503916116029288,4,-0.7071067811865476,0.42003480283355016,0.01683444788242609,0.06704686531331173
2014-12-18 09:30:00,8179,0.4825369288465954,4,-0.6087614290087209,0.42052219132416596,0.027681439707091294,0.03433329781533813
2014-12-18 10:00:00,8180,0.47110748271551395,4,-0.49999999999999994,0.42097450059953573,0.01343511321920206,0.03669786889677616
2014-12-18 10:30:00,8181,0.4685052427481695,4,-0.3826834323650899,0.42161257026473115,0.035421809871395135,0.011470862612043234
2014-12-18 11:00:00,8182,0.4449064979462714,4,-0.258819045102521,0.4225772486839979,0.02889085799256787,-0.006561608730294339
2014-12-18 11:30:00,8183,0.49054774600096945,4,-0.130526192220052,0.42381033625022324,0.0628013323382665,0.003936077412479713
2014-12-18 12:00:00,8184,0.49710437023241577,4,-1.2246467991473532e-16,0.42512952734477977,0.06879572670748718,0.003179116180148822
2014-12-18 12:30:00,8185,0.4729698701431232,4,0.13052619222005177,0.4269443452305023,0.06731200927512598,-0.021286484362505076
2014-12-18 13:00:00,8186,0.47003597214072507,4,0.2588190451025208,0.429711351208851,0.06141280366288071,-0.021088182731006655
2014-12-18 13:30:00,8187,0.47437303875296577,4,0.38268343236508967,0.43250599535678746,0.07345692089735978,-0.031589877501181474
2014-12-18 14:00:00,8188,0.4911855499145343,4,0.4999999999999997,0.43472236395642516,0.07972382866185349,-0.023260642703744366
2014-12-18 14:30:00,8189,0.498405490216088,4,0.6087614290087207,0.43662089360580314,0.08809800777245201,-0.026313411162167163
2014-12-18 15:00:00,8190,0.4880220425032528,4,0.7071067811865471,0.4382805125392249,0.07835760449599173,-0.02861607453196381
2014-12-18 15:30:00,8191,0.418884098272827,4,0.7933533402912349,0.4396225582740175,0.04876575806995476,-0.06950421807114526
2014-12-18 16:00:00,8192,0.36081842998188635,4,0.8660254037844385,0.4407214412667636,0.009076473535336626,-0.08897948482021388
2014-12-18 16:30:00,8193,0.31737122738985124,4,0.9238795325112868,0.44160028190932976,-0.013679438728118587,-0.11054961579135994
2014-12-18 17:00:00,8194,0.3916626272418808,4,0.9659258262890683,0.44210627301409117,0.04116562404768192,-0.09160926981989231
2014-12-18 17:30:00,8195,0.49498686123938057,4,0.9914448613738104,0.4423066497436028,0.10749527765975425,-0.05481506616397647
2014-12-18 18:00:00,8196,0.5554506722453249,4,1.0,0.44229841144305254,0.15640185201334494,-0.043249591211072635
2014-12-18 18:30:00,8197,0.5946628568512896,4,0.9914448613738105,0.442055248701006,0.1858475400098435,-0.03323993185955987
2014-12-18 19:00:00,8198,0.6280327576090007,4,0.9659258262890684,0.44172385641758294,0.2022175349678148,-0.015908633776397063
2014-12-18 19:30:00,8199,0.63540577084981,4,0.923879532511287,0.44163004609196277,0.1926415524736049,0.001134172284242313
2014-12-18 20:00:00,8200,0.6416052248896599,4,0.8660254037844386,0.44175255759369336,0.17080009281305328,0.029052574482913235
2014-12-18 20:30:00,8201,0.649054774600097,4,0.7933533402912357,0.4419760547150717,0.15768345167046474,0.049395268214560556
2014-12-18 21:00:00,8202,0.6649743602826746,4,0.7071067811865477,0.44245945693122773,0.16164733345078727,0.06086756990065964
2014-12-18 21:30:00,8203,0.6587749062428248,4,0.608761429008721,0.4430286969240843,0.16180087331814155,0.05394533600059889
2014-12-18 22:00:00,8204,0.6566318850932469,4,0.5000000000000004,0.4432662788818872,0.15495040477665722,0.05841520143470247
2014-12-18 22:30:00,8205,0.6347169426231599,4,0.38268343236508956,0.443390119141771,0.1380492704135865,0.05327755306780241
2014-12-18 23:00:00,8206,0.624945786667347,4,0.25881904510252157,0.44385837351497986,0.10713714380803932,0.07395026934432783
2014-12-18 23:30:00,8207,0.5995611909074674,4,0.13052619222005168,0.44447146252689407,0.06649063680177328,0.08859909157880005
2014-12-19 00:00:00,8208,0.5280506161185805,5,-0.0,0.4447850494510634,0.016842195660106647,0.06642337100741047
2014-12-19 00:30:00,8209,0.4909304283491083,5,-0.13052619222005157,0.44471940879829236,-0.04028977538764901,0.08650079493846498
2014-12-19 01:00:00,8210,0.431155445569814,5,-0.25881904510252074,0.44447704331113774,-0.08533599809033693,0.07201440034901319
2014-12-19 01:30:00,8211,0.34239865295813454,5,-0.3826834323650898,0.44440635337738427,-0.13115188967225516,0.029144189253005437
2014-12-19 02:00:00,8212,0.2700461770033421,5,-0.49999999999999994,0.44454959350630574,-0.16357732155292948,-0.01092609495003416
2014-12-19 02:30:00,8213,0.21715947649054776,5,-0.6087614290087207,0.44482677245707575,-0.19844454771668718,-0.029222748249840808
2014-12-19 03:00:00,8214,0.17205398372324412,5,-0.7071067811865476,0.4450127985985322,-0.22698068337165858,-0.04597813150362948
2014-12-19 03:30:00,8215,0.14422022093527567,5,-0.7933533402912352,0.4449700125859972,-0.2479770925852984,-0.05277269906542317
2014-12-19 04:00:00,8216,0.1382758884608516,5,-0.8660254037844386,0.445118301995901,-0.2590006266953298,-0.047841786839719624
2014-12-19 04:30:00,8217,0.10158940735260352,5,-0.9238795325112867,0.4453734235613269,-0.294853257421885,-0.04893075878683839
2014-12-19 05:00:00,8218,0.09393576038982575,5,-0.9659258262890683,0.44554483336309747,-0.30702144713846724,-0.04458762583480447
2014-12-19 05:30:00,8219,0.1270250274255683,5,-0.9914448613738104,0.4457917166279732,-0.28206328339938014,-0.03670340580302478
2014-12-19 06:00:00,8220,0.17468173584713115,5,-1.0,0.44623871087072986,-0.24320832362553393,-0.028348651398064778
2014-12-19 06:30:00,8221,0.28905273362757355,5,-0.9914448613738104,0.4469735141294827,-0.1569184388260344,-0.0010023416758747627
2014-12-19 07:00:00,8222,0.3754368956807919,5,-0.9659258262890683,0.44785846705955384,-0.10511080045656163,0.0326892290777997
2014-12-19 07:30:00,8223,0.484628925683088,5,-0.9238795325112868,0.4488438741060115,-0.035282177672711676,0.07106722924978819
2014-12-19 08:00:00,8224,0.5302446615812435,5,-0.8660254037844387,0.4498104127866928,-0.009448361068796172,0.08988260986334687
2014-12-19 08:30:00,8225,0.529708906293849,5,-0.7933533402912352,0.45039373761597395,0.01910854543558774,0.060206623242287344
2014-12-19 09:00:00,8226,0.5365206520907212,5,-0.7071067811865476,0.4505965061101615,0.01683444788242609,0.0690896980981336
2014-12-19 09:30:00,8227,0.5045794320993954,5,-0.6087614290087209,0.4508080444081605,0.027681439707091294,0.026089947984143557
2014-12-19 10:00:00,8228,0.4718728474117917,5,-0.49999999999999994,0.45127257825854017,0.01343511321920206,0.007165155934049467
2014-12-19 10:30:00,8229,0.47962854300073987,5,-0.3826834323650899,0.45207275641843336,0.035421809871395135,-0.007866023289088628
2014-12-19 11:00:00,8230,0.4787356175217491,5,-0.258819045102521,0.45291120281314046,0.02889085799256787,-0.0030664432839592366
2014-12-19 11:30:00,8231,0.5155751715692527,5,-0.130526192220052,0.45403852123036625,0.0628013323382665,-0.0012646819993800545
2014-12-19 12:00:00,8232,0.5021812893843917,5,-1.2246467991473532e-16,0.45622007636638856,0.06879572670748718,-0.02283451368948408
2014-12-19 12:30:00,8233,0.46159144832512694,5,0.13052619222005177,0.45897246600505137,0.06731200927512598,-0.06469302695505041
2014-12-19 13:00:00,8234,0.4581473071918769,5,0.2588190451025208,0.4619414432226956,0.06141280366288071,-0.0652069396936994
2014-12-19 13:30:00,8235,0.4794754700614843,5,0.38268343236508967,0.46562422932027103,0.07345692089735978,-0.059605680156146534
2014-12-19 14:00:00,8236,0.4998341709824731,5,0.4999999999999997,0.4700277338401748,0.07972382866185349,-0.04991739151955518
2014-12-19 14:30:00,8237,0.5163660484220731,5,0.6087614290087207,0.47443681914432223,0.08809800777245201,-0.04616877849470112
2014-12-19 15:00:00,8238,0.4879199938770824,5,0.7071067811865471,0.47851610667483047,0.07835760449599173,-0.0689537172937398
2014-12-19 15:30:00,8239,0.41487868969563996,5,0.7933533402912349,0.482289779830089,0.04876575806995476,-0.11617684820440383
2014-12-19 16:00:00,8240,0.37905962190984005,5,0.8660254037844385,0.4854888979598778,0.009076473535336626,-0.11550574958537439
2014-12-19 16:30:00,8241,0.3236217057427864,5,0.9238795325112868,0.48762341505727474,-0.013679438728118587,-0.15032227058636974
2014-12-19 17:00:00,8242,0.4018674898589178,5,0.9659258262890683,0.4885790579210994,0.04116562404768192,-0.12787719210986354
2014-12-19 17:30:00,8243,0.508482792050412,5,0.9914448613738104,0.48857507164663955,0.10749527765975425,-0.08758755725598177
2014-12-19 18:00:00,8244,0.5848661887389341,5,1.0,0.4875790345349558,0.15640185201334494,-0.05911469780936662
2014-12-19 18:30:00,8245,0.6357884531979489,5,0.9914448613738105,0.48519843142757524,0.1858475400098435,-0.035257518239469876
2014-12-19 19:00:00,8246,0.6718626425491747,5,0.9659258262890684,0.4809267397164748,0.2022175349678148,-0.011281632135114905
2014-12-19 19:30:00,8247,0.6861749623695691,5,0.923879532511287,0.47494227874582234,0.1926415524736049,0.018591131150141854
2014-12-19 20:00:00,8248,0.6836237467153099,5,0.8660254037844386,0.4680720675902067,0.17080009281305328,0.044751586312049924
2014-12-19 20:30:00,8249,0.6630354363854377,5,0.7933533402912357,0.4617870415252867,0.15768345167046474,0.04356494318968626
2014-12-19 21:00:00,8250,0.6704594739393321,5,0.7071067811865477,0.45652037570902537,0.16164733345078727,0.052291764779519495
2014-12-19 21:30:00,8251,0.6735974691940709,5,0.608761429008721,0.4528173924875203,0.16180087331814155,0.05897920338840909
2014-12-19 22:00:00,8252,0.6864045717784525,5,0.5000000000000004,0.450990881530049,0.15495040477665722,0.08046328547174625
2014-12-19 22:30:00,8253,0.6817613592877005,5,0.38268343236508956,0.4504054306877226,0.1380492704135865,0.09330665818639144
2014-12-19 23:00:00,8254,0.6583922238946858,5,0.25881904510252157,0.4507158285923242,0.10713714380803932,0.10053925149432227
2014-12-19 23:30:00,8255,0.6743373217338061,5,0.13052619222005168,0.45134512845370817,0.06649063680177328,0.15650155647832467
2014-12-20 00:00:00,8256,0.662703778350384,6,-0.0,0.4524559702698336,0.016842195660106647,0.19340561242044374
2014-12-20 00:30:00,8257,0.6205066714289359,6,-0.13052619222005157,0.45445389102907535,-0.04028977538764901,0.20634255578750954
2014-12-20 01:00:00,8258,0.5866010153838304,6,-0.25881904510252074,0.4569636494289529,-0.08533599809033693,0.2149733640452144
2014-12-20 01:30:00,8259,0.5405005485113656,6,-0.3826834323650898,0.45915742913998525,-0.13115188967225516,0.21249500904363555
2014-12-20 02:00:00,8260,0.49468071536086944,6,-0.49999999999999994,0.46077559081902525,-0.16357732155292948,0.19748244609477367
2014-12-20 02:30:00,8261,0.4157971273311733,6,-0.6087614290087207,0.4619146023079997,-0.19844454771668718,0.1523270727398608
2014-12-20 03:00:00,8262,0.36502793581141413,6,-0.7071067811865476,0.4630533480453436,-0.22698068337165858,0.12895527113772912
2014-12-20 03:30:00,8263,0.31351889175191977,6,-0.7933533402912352,0.4650544578241532,-0.2479770925852984,0.09644152651306495
2014-12-20 04:00:00,8264,0.2760925581039365,6,-0.8660254037844386,0.4672107665552636,-0.2590006266953298,0.0678824182440027
2014-12-20 04:30:00,8265,0.16868637905962192,6,-0.9238795325112867,0.46877285464023605,-0.294853257421885,-0.005233218158729125
2014-12-20 05:00:00,8266,0.11858050360997015,6,-0.9659258262890683,0.4699403015536903,-0.30702144713846724,-0.044338350805252946
2014-12-20 05:30:00,8267,0.101997601857285,6,-0.9914448613738104,0.4706567679499281,-0.28206328339938014,-0.08659588269326296
2014-12-20 06:00:00,8268,0.10408959869377758,6,-1.0,0.4708202052027791,-0.24320832362553393,-0.12352228288346759
2014-12-20 06:30:00,8269,0.1311069724723831,6,-0.9914448613738104,0.470604149127059,-0.1569184388260344,-0.18257873782864154
2014-12-20 07:00:00,8270,0.12330025257034977,6,-0.9659258262890683,0.4703118223333418,-0.10511080045656163,-0.2419007693064304
2014-12-20 07:30:00,8271,0.16225731561088858,6,-0.9238795325112868,0.4697021880926261,-0.035282177672711676,-0.27216269480902583
2014-12-20 08:00:00,8272,0.1930760007143404,6,-0.8660254037844387,0.4683197481099744,-0.009448361068796172,-0.26579538632683786
2014-12-20 08:30:00,8273,0.2635150649284384,6,-0.7933533402912352,0.46649562891717905,0.01910854543558774,-0.22208910942432838
2014-12-20 09:00:00,8274,0.2971145750950328,6,-0.7071067811865476,0.4646186251498839,0.01683444788242609,-0.18433849793727716
2014-12-20 09:30:00,8275,0.38849911983059926,6,-0.6087614290087209,0.462772714323375,0.027681439707091294,-0.10195503419986705
2014-12-20 10:00:00,8276,0.4126081077633492,6,-0.49999999999999994,0.46108439421384284,0.01343511321920206,-0.06191139966969568
2014-12-20 10:30:00,8277,0.482690001785851,6,-0.3826834323650899,0.45968308586541484,0.035421809871395135,-0.012414893950959002
2014-12-20 11:00:00,8278,0.5054723575783862,6,-0.258819045102521,0.45895997567841074,0.02889085799256787,0.01762152390740755
2014-12-20 11:30:00,8279,0.549251218205475,6,-0.130526192220052,0.45864638875424135,0.0628013323382665,0.027803497112967104
2014-12-20 12:00:00,8280,0.5751460570962064,6,-1.2246467991473532e-16,0.4583769166007603,0.06879572670748718,0.047973413787958885
2014-12-20 12:30:00,8281,0.580427073500523,6,0.13052619222005177,0.4582868267979692,0.06731200927512598,0.05482823742742782
2014-12-20 13:00:00,8282,0.5802484884047249,6,0.2588190451025208,0.45831074444472786,0.06141280366288071,0.0605249402971163
2014-12-20 13:30:00,8283,0.5679771411077378,6,0.38268343236508967,0.4582639721577331,0.07345692089735978,0.03625624805264488
2014-12-20 14:00:00,8284,0.5666760211240656,6,0.4999999999999997,0.4583149964708183,0.07972382866185349,0.028637195991393777
2014-12-20 14:30:00,8285,0.5588693012220323,6,0.6087614290087207,0.4586902377732989,0.08809800777245201,0.01208105567628133
2014-12-20 15:00:00,8286,0.5547363318621323,6,0.7071067811865471,0.4591975576362136,0.07835760449599173,0.01718116972992699
2014-12-20 15:30:00,8287,0.540168890476312,6,0.7933533402912349,0.45960389187948053,0.04876575806995476,0.031799240526876715
2014-12-20 16:00:00,8288,0.46077505931576396,6,0.8660254037844385,0.45989754743135103,0.009076473535336626,-0.008198961650923696
2014-12-20 16:30:00,8289,0.3918667244942215,6,0.9238795325112868,0.4600368012858127,-0.013679438728118587,-0.05449063806347262
