timestamp,id,value,dayofweek,hour
2014-12-07 20:30:00,7673,0.4582238436615047,0,0.7933533402912357
2014-12-07 21:00:00,7674,0.4422277215092992,0,0.7071067811865477
2014-12-07 21:30:00,7675,0.4439370359976529,0,0.608761429008721
2014-12-07 22:00:00,7676,0.4342169043549251,0,0.5000000000000004
2014-12-07 22:30:00,7677,0.3740337270709493,0,0.38268343236508956
2014-12-07 23:00:00,7678,0.315508839962242,0,0.25881904510252157
2014-12-07 23:30:00,7679,0.2778528969053754,0,0.13052619222005168
2014-12-08 00:00:00,7680,0.2076944664132459,1,-0.0
2014-12-08 00:30:00,7681,0.16355843559456082,1,-0.13052619222005157
2014-12-08 01:00:00,7682,0.1214888894558257,1,-0.25881904510252074
2014-12-08 01:30:00,7683,0.09225195805801464,1,-0.3826834323650898
2014-12-08 02:00:00,7684,0.07985304997831466,1,-0.49999999999999994
2014-12-08 02:30:00,7685,0.05798913182131286,1,-0.6087614290087207
2014-12-08 03:00:00,7686,0.05181518993800546,1,-0.7071067811865476
2014-12-08 03:30:00,7687,0.04561573589815547,1,-0.7933533402912352
2014-12-08 04:00:00,7688,0.05620328086333138,1,-0.8660254037844386
2014-12-08 04:30:00,7689,0.05791259535168508,1,-0.9238795325112867
2014-12-08 05:00:00,7690,0.06957165089164988,1,-0.9659258262890683
2014-12-08 05:30:00,7691,0.11954996555858867,1,-0.9914448613738104
2014-12-08 06:00:00,7692,0.1741714927162793,1,-1.0
2014-12-08 06:30:00,7693,0.3057376840064291,1,-0.9914448613738104
2014-12-08 07:00:00,7694,0.37360002040972523,1,-0.9659258262890683
2014-12-08 07:30:00,7695,0.46784192667806207,1,-0.9238795325112868
2014-12-08 08:00:00,7696,0.49978314666938795,1,-0.8660254037844387
2014-12-08 08:30:00,7697,0.5041712375947138,1,-0.7933533402912352
2014-12-08 09:00:00,7698,0.49422149654310277,1,-0.7071067811865476
2014-12-08 09:30:00,7699,0.4784549837997806,1,-0.6087614290087209
2014-12-08 10:00:00,7700,0.45248360843942137,1,-0.49999999999999994
2014-12-08 10:30:00,7701,0.44962624690665104,1,-0.3826834323650899
2014-12-08 11:00:00,7702,0.43003291068193994,1,-0.258819045102521
2014-12-08 11:30:00,7703,0.45934637854937876,1,-0.130526192220052
2014-12-08 12:00:00,7704,0.4599331581498584,1,-1.2246467991473532e-16
2014-12-08 12:30:00,7705,0.45240707196979363,1,0.13052619222005177
2014-12-08 13:00:00,7706,0.451003903359951,1,0.2588190451025208
2014-12-08 13:30:00,7707,0.4662346608158788,1,0.38268343236508967
2014-12-08 14:00:00,7708,0.4610046687246473,1,0.4999999999999997
2014-12-08 14:30:00,7709,0.4857004362578769,1,0.6087614290087207
2014-12-08 15:00:00,7710,0.4846799499961732,1,0.7071067811865471
2014-12-08 15:30:00,7711,0.431971834579177,1,0.7933533402912349
2014-12-08 16:00:00,7712,0.3878102916039493,1,0.8660254037844385
2014-12-08 16:30:00,7713,0.36803837028344005,1,0.9238795325112868
2014-12-08 17:00:00,7714,0.4322269561446029,1,0.9659258262890683
2014-12-08 17:30:00,7715,0.5043243105339694,1,0.9914448613738104
2014-12-08 18:00:00,7716,0.5589968620047453,1,1.0
2014-12-08 18:30:00,7717,0.5846620914865933,1,0.9914448613738105
2014-12-08 19:00:00,7718,0.5962446105569303,1,0.9659258262890684
2014-12-08 19:30:00,7719,0.5955302701737378,1,0.923879532511287
2014-12-08 20:00:00,7720,0.5704007959792842,1,0.8660254037844386
2014-12-08 20:30:00,7721,0.5689721152128989,1,0.7933533402912357
2014-12-08 21:00:00,7722,0.5794320993953619,1,0.7071067811865477
2014-12-08 21:30:00,7723,0.569660943439549,1,0.608761429008721
2014-12-08 22:00:00,7724,0.5607316886496415,1,0.5000000000000004
2014-12-08 22:30:00,7725,0.4946041788912417,1,0.38268343236508956
2014-12-08 23:00:00,7726,0.446309666556114,1,0.25881904510252157
2014-12-08 23:30:00,7727,0.3506645916779345,1,0.13052619222005168
2014-12-09 00:00:00,7728,0.2892823430364569,2,-0.0
2014-12-09 00:30:00,7729,0.22193024976401254,2,-0.13052619222005157
2014-12-09 01:00:00,7730,0.17338061586345893,2,-0.25881904510252074
2014-12-09 01:30:00,7731,0.13358165165701458,2,-0.3826834323650898
2014-12-09 02:00:00,7732,0.09694619486185167,2,-0.49999999999999994
2014-12-09 02:30:00,7733,0.07760798020256653,2,-0.6087614290087207
2014-12-09 03:00:00,7734,0.06459678036584432,2,-0.7071067811865476
2014-12-09 03:30:00,7735,0.05760644947317397,2,-0.7933533402912352
2014-12-09 04:00:00,7736,0.05643289027221471,2,-0.8660254037844386
2014-12-09 04:30:00,7737,0.05446845421843508,2,-0.9238795325112867
2014-12-09 05:00:00,7738,0.06612750975839987,2,-0.9659258262890683
2014-12-09 05:30:00,7739,0.11778962675714978,2,-0.9914448613738104
2014-12-09 06:00:00,7740,0.20425032527999593,2,-1.0
2014-12-09 06:30:00,7741,0.34745005995356787,2,-0.9914448613738104
2014-12-09 07:00:00,7742,0.4260530142612955,2,-0.9659258262890683
2014-12-09 07:30:00,7743,0.5013393882184861,2,-0.9238795325112868
2014-12-09 08:00:00,7744,0.5263157894736842,2,-0.8660254037844387
2014-12-09 08:30:00,7745,0.5412914253641861,2,-0.7933533402912352
2014-12-09 09:00:00,7746,0.5065948924662602,2,-0.7071067811865476
2014-12-09 09:30:00,7747,0.478429471643238,2,-0.6087614290087209
2014-12-09 10:00:00,7748,0.45444804449320103,2,-0.49999999999999994
2014-12-09 10:30:00,7749,0.4549582876240529,2,-0.3826834323650899
2014-12-09 11:00:00,7750,0.4378906548970585,2,-0.258819045102521
2014-12-09 11:30:00,7751,0.46383651810087506,2,-0.130526192220052
2014-12-09 12:00:00,7752,0.4460035206776029,2,-1.2246467991473532e-16
2014-12-09 12:30:00,7753,0.39992856596168075,2,0.13052619222005177
2014-12-09 13:00:00,7754,0.4086537234992474,2,0.2588190451025208
2014-12-09 13:30:00,7755,0.4353904635558844,2,0.38268343236508967
2014-12-09 14:00:00,7756,0.4503916116029288,2,0.4999999999999997
2014-12-09 14:30:00,7757,0.45146312217771767,2,0.6087614290087207
2014-12-09 15:00:00,7758,0.4281194989412455,2,0.7071067811865471
2014-12-09 15:30:00,7759,0.36199198918284564,2,0.7933533402912349
2014-12-09 16:00:00,7760,0.3179069826772457,2,0.8660254037844385
2014-12-09 16:30:00,7761,0.31257494195984387,2,0.9238795325112868
2014-12-09 17:00:00,7762,0.39367808760874556,2,0.9659258262890683
2014-12-09 17:30:00,7763,0.462713983213001,2,0.9914448613738104
2014-12-09 18:00:00,7764,0.5268005204479934,2,1.0
2014-12-09 18:30:00,7765,0.5609868102150675,2,0.9914448613738105
2014-12-09 19:00:00,7766,0.5701966987269433,2,0.9659258262890684
2014-12-09 19:30:00,7767,0.5657830956450749,2,0.923879532511287
2014-12-09 20:00:00,7768,0.5865499910707452,2,0.8660254037844386
2014-12-09 20:30:00,7769,0.5645329999744878,2,0.7933533402912357
2014-12-09 21:00:00,7770,0.5920606168839452,2,0.7071067811865477
2014-12-09 21:30:00,7771,0.5891012067250044,2,0.608761429008721
2014-12-09 22:00:00,7772,0.576982932367273,2,0.5000000000000004
2014-12-09 22:30:00,7773,0.5387657218664694,2,0.38268343236508956
2014-12-09 23:00:00,7774,0.4924101334285787,2,0.25881904510252157
2014-12-09 23:30:00,7775,0.42832359619358623,2,0.13052619222005168
2014-12-10 00:00:00,7776,0.36359925504502894,3,-0.0
2014-12-10 00:30:00,7777,0.25864224302880323,3,-0.13052619222005157
2014-12-10 01:00:00,7778,0.2001938923897237,3,-0.25881904510252074
2014-12-10 01:30:00,7779,0.14751128912927008,3,-0.3826834323650898
2014-12-10 02:00:00,7780,0.1263106870423757,3,-0.49999999999999994
2014-12-10 02:30:00,7781,0.09429293058142205,3,-0.6087614290087207
2014-12-10 03:00:00,7782,0.07227593948516468,3,-0.7071067811865476
2014-12-10 03:30:00,7783,0.0605913717886573,3,-0.7933533402912352
2014-12-10 04:00:00,7784,0.06462229252238692,3,-0.8660254037844386
2014-12-10 04:30:00,7785,0.06181595530270174,3,-0.9238795325112867
2014-12-10 05:00:00,7786,0.06408653723499247,3,-0.9659258262890683
2014-12-10 05:30:00,7787,0.11064622292522387,3,-0.9914448613738104
2014-12-10 06:00:00,7788,0.1714672041227645,3,-1.0
2014-12-10 06:30:00,7789,0.30134959308110315,3,-0.9914448613738104
2014-12-10 07:00:00,7790,0.40957216113478073,3,-0.9659258262890683
2014-12-10 07:30:00,7791,0.49332857106411204,3,-0.9238795325112868
2014-12-10 08:00:00,7792,0.5446335178712657,3,-0.8660254037844387
2014-12-10 08:30:00,7793,0.5400158175370564,3,-0.7933533402912352
2014-12-10 09:00:00,7794,0.5115442508355231,3,-0.7071067811865476
2014-12-10 09:30:00,7795,0.4798581524096232,3,-0.6087614290087209
2014-12-10 10:00:00,7796,0.4544225323366584,3,-0.49999999999999994
2014-12-10 10:30:00,7797,0.456386968390438,3,-0.3826834323650899
2014-12-10 11:00:00,7798,0.4460035206776029,3,-0.258819045102521
2014-12-10 11:30:00,7799,0.47899073908717504,3,-0.130526192220052
2014-12-10 12:00:00,7800,0.4681735847131158,3,-1.2246467991473532e-16
2014-12-10 12:30:00,7801,0.4491160037757992,3,0.13052619222005177
2014-12-10 13:00:00,7802,0.4523050233436232,3,0.2588190451025208
2014-12-10 13:30:00,7803,0.44643722733882696,3,0.38268343236508967
2014-12-10 14:00:00,7804,0.4479424445748399,3,0.4999999999999997
2014-12-10 14:30:00,7805,0.4610046687246473,3,0.6087614290087207
2014-12-10 15:00:00,7806,0.44447279128504735,3,0.7071067811865471
2014-12-10 15:30:00,7807,0.37416128785366226,3,0.7933533402912349
2014-12-10 16:00:00,7808,0.31257494195984387,3,0.8660254037844385
2014-12-10 16:30:00,7809,0.2850728372069291,3,0.9238795325112868
2014-12-10 17:00:00,7810,0.35341990458453454,3,0.9659258262890683
2014-12-10 17:30:00,7811,0.43273719927545473,3,0.9914448613738104
2014-12-10 18:00:00,7812,0.5027935811414139,3,1.0
2014-12-10 18:30:00,7813,0.5297344184503916,3,0.9914448613738105
2014-12-10 19:00:00,7814,0.5562160369416027,3,0.9659258262890684
2014-12-10 19:30:00,7815,0.5673648493507156,3,0.923879532511287
2014-12-10 20:00:00,7816,0.5655789983927342,3,0.8660254037844386
2014-12-10 20:30:00,7817,0.6103273209684414,3,0.7933533402912357
2014-12-10 21:00:00,7818,0.6225731561088859,3,0.7071067811865477
2014-12-10 21:30:00,7819,0.6176748220527081,3,0.608761429008721
2014-12-10 22:00:00,7820,0.5979794372018267,3,0.5000000000000004
2014-12-10 22:30:00,7821,0.59683139015741,3,0.38268343236508956
2014-12-10 23:00:00,7822,0.5536393091308008,3,0.25881904510252157
2014-12-10 23:30:00,7823,0.5032783121157232,3,0.13052619222005168
2014-12-11 00:00:00,7824,0.44059494349057327,4,-0.0
2014-12-11 00:30:00,7825,0.34132714238334566,4,-0.13052619222005157
2014-12-11 01:00:00,7826,0.26313238258029953,4,-0.25881904510252074
2014-12-11 01:30:00,7827,0.19057580937316632,4,-0.3826834323650898
2014-12-11 02:00:00,7828,0.15406791336071637,4,-0.49999999999999994
2014-12-11 02:30:00,7829,0.11026354057708498,4,-0.6087614290087207
2014-12-11 03:00:00,7830,0.0882975737939128,4,-0.7071067811865476
2014-12-11 03:30:00,7831,0.0732709135903258,4,-0.7933533402912352
2014-12-11 04:00:00,7832,0.07281169477255912,4,-0.8660254037844386
2014-12-11 04:30:00,7833,0.06179044314615915,4,-0.9238795325112867
2014-12-11 05:00:00,7834,0.06577033956680359,4,-0.9659258262890683
2014-12-11 05:30:00,7835,0.11513636247672016,4,-0.9914448613738104
2014-12-11 06:00:00,7836,0.17021710845217747,4,-1.0
2014-12-11 06:30:00,7837,0.31527923055335866,4,-0.9914448613738104
2014-12-11 07:00:00,7838,0.4028369518075363,4,-0.9659258262890683
2014-12-11 07:30:00,7839,0.49598183534454165,4,-0.9238795325112868
2014-12-11 08:00:00,7840,0.533714314871036,4,-0.8660254037844387
2014-12-11 08:30:00,7841,0.527208714952675,4,-0.7933533402912352
2014-12-11 09:00:00,7842,0.5027935811414139,4,-0.7071067811865476
2014-12-11 09:30:00,7843,0.511926933183662,4,-0.6087614290087209
2014-12-11 10:00:00,7844,0.47003597214072507,4,-0.49999999999999994
2014-12-11 10:30:00,7845,0.4695002168533306,4,-0.3826834323650899
2014-12-11 11:00:00,7846,0.44954971043702324,4,-0.258819045102521
2014-12-11 11:30:00,7847,0.4845779013700028,4,-0.130526192220052
2014-12-11 12:00:00,7848,0.4807765900451565,4,-1.2246467991473532e-16
2014-12-11 12:30:00,7849,0.4576115519044825,4,0.13052619222005177
2014-12-11 13:00:00,7850,0.4585555016965584,4,0.2588190451025208
2014-12-11 13:30:00,7851,0.47633747480674543,4,0.38268343236508967
2014-12-11 14:00:00,7852,0.48682297114575096,4,0.4999999999999997
2014-12-11 14:30:00,7853,0.5159578539173917,4,0.6087614290087207
2014-12-11 15:00:00,7854,0.4838635609868102,4,0.7071067811865471
2014-12-11 15:30:00,7855,0.4124040105110085,4,0.7933533402912349
2014-12-11 16:00:00,7856,0.35750184963134934,4,0.8660254037844385
2014-12-11 16:30:00,7857,0.3124218690205883,4,0.9238795325112868
2014-12-11 17:00:00,7858,0.3832181034262826,4,0.9659258262890683
2014-12-11 17:30:00,7859,0.480495956323188,4,0.9914448613738104
2014-12-11 18:00:00,7860,0.5386891853968416,4,1.0
2014-12-11 18:30:00,7861,0.58029951271781,4,0.9914448613738105
2014-12-11 19:00:00,7862,0.6041023547720489,4,0.9659258262890684
2014-12-11 19:30:00,7863,0.6120876597698803,4,0.923879532511287
2014-12-11 20:00:00,7864,0.6020103579355562,4,0.8660254037844386
2014-12-11 20:30:00,7865,0.6016021634308748,4,0.7933533402912357
2014-12-11 21:00:00,7866,0.6146643875806822,4,0.7071067811865477
2014-12-11 21:30:00,7867,0.6156083373727581,4,0.608761429008721
2014-12-11 22:00:00,7868,0.6129805852488711,4,0.5000000000000004
2014-12-11 22:30:00,7869,0.6014490904916192,4,0.38268343236508956
2014-12-11 23:00:00,7870,0.5740745465214174,4,0.25881904510252157
2014-12-11 23:30:00,7871,0.5625175396076231,4,0.13052619222005168
2014-12-12 00:00:00,7872,0.5272597392657601,5,-0.0
2014-12-12 00:30:00,7873,0.4914916957930454,5,-0.13052619222005157
2014-12-12 01:00:00,7874,0.4130928387376585,5,-0.25881904510252074
2014-12-12 01:30:00,7875,0.32691277393678086,5,-0.3826834323650898
2014-12-12 02:00:00,7876,0.2655815496083884,5,-0.49999999999999994
2014-12-12 02:30:00,7877,0.20965890246702554,5,-0.6087614290087207
2014-12-12 03:00:00,7878,0.16161951169732378,5,-0.7071067811865476
2014-12-12 03:30:00,7879,0.13717886572952012,5,-0.7933533402912352
2014-12-12 04:00:00,7880,0.11886113733193866,5,-0.8660254037844386
2014-12-12 04:30:00,7881,0.09176722708370538,5,-0.9238795325112867
2014-12-12 05:00:00,7882,0.08184299818863688,5,-0.9659258262890683
2014-12-12 05:30:00,7883,0.11985611143709977,5,-0.9914448613738104
2014-12-12 06:00:00,7884,0.17603388014388857,5,-1.0
2014-12-12 06:30:00,7885,0.31400362272622906,5,-0.9914448613738104
2014-12-12 07:00:00,7886,0.39400974564379926,5,-0.9659258262890683
2014-12-12 07:30:00,7887,0.49776768630252316,5,-0.9238795325112868
2014-12-12 08:00:00,7888,0.5227185754011786,5,-0.8660254037844387
2014-12-12 08:30:00,7889,0.531520269408373,5,-0.7933533402912352
2014-12-12 09:00:00,7890,0.5065183559966324,5,-0.7071067811865476
2014-12-12 09:30:00,7891,0.47674566931142687,5,-0.6087614290087209
2014-12-12 10:00:00,7892,0.4595759879582621,5,-0.49999999999999994
2014-12-12 10:30:00,7893,0.473607674056688,5,-0.3826834323650899
2014-12-12 11:00:00,7894,0.46526519886726025,5,-0.258819045102521
2014-12-12 11:30:00,7895,0.48258795315968056,5,-0.130526192220052
2014-12-12 12:00:00,7896,0.4654437839630584,5,-1.2246467991473532e-16
2014-12-12 12:30:00,7897,0.4298798377426844,5,0.13052619222005177
2014-12-12 13:00:00,7898,0.45526443350256396,5,0.2588190451025208
2014-12-12 13:30:00,7899,0.46335178712656583,5,0.38268343236508967
2014-12-12 14:00:00,7900,0.4858279970405898,5,0.4999999999999997
2014-12-12 14:30:00,7901,0.4879965303467102,5,0.6087614290087207
2014-12-12 15:00:00,7902,0.46654080669438985,5,0.7071067811865471
2014-12-12 15:30:00,7903,0.3996989565527974,5,0.7933533402912349
2014-12-12 16:00:00,7904,0.3555884378906549,5,0.8660254037844385
2014-12-12 16:30:00,7905,0.3221164885067735,5,0.9238795325112868
2014-12-12 17:00:00,7906,0.40327065846876037,5,0.9659258262890683
2014-12-12 17:30:00,7907,0.49429803301273056,5,0.9914448613738104
2014-12-12 18:00:00,7908,0.5588437890654897,5,1.0
2014-12-12 18:30:00,7909,0.6124958542745619,5,0.9914448613738105
2014-12-12 19:00:00,7910,0.6482638977472766,5,0.9659258262890684
2014-12-12 19:30:00,7911,0.6522948184810062,5,0.923879532511287
2014-12-12 20:00:00,7912,0.6349465520320433,5,0.8660254037844386
2014-12-12 20:30:00,7913,0.6426512233079062,5,0.7933533402912357
2014-12-12 21:00:00,7914,0.646733168354721,5,0.7071067811865477
2014-12-12 21:30:00,7915,0.6614536826797969,5,0.608761429008721
2014-12-12 22:00:00,7916,0.6821185294792969,5,0.5000000000000004
2014-12-12 22:30:00,7917,0.6829859428017451,5,0.38268343236508956
2014-12-12 23:00:00,7918,0.6679082582850728,5,0.25881904510252157
2014-12-12 23:30:00,7919,0.6566573972497896,5,0.13052619222005168
2014-12-13 00:00:00,7920,0.6312472893333674,6,-0.0
2014-12-13 00:30:00,7921,0.61956272163686,6,-0.13052619222005157
2014-12-13 01:00:00,7922,0.5823404852412174,6,-0.25881904510252074
2014-12-13 01:30:00,7923,0.542541521034773,6,-0.3826834323650898
2014-12-13 02:00:00,7924,0.5078705002933898,6,-0.49999999999999994
2014-12-13 02:30:00,7925,0.43505880552083065,6,-0.6087614290087207
2014-12-13 03:00:00,7926,0.36796183381381226,6,-0.7071067811865476
2014-12-13 03:30:00,7927,0.31540679133607163,6,-0.7933533402912352
2014-12-13 04:00:00,7928,0.270428859351481,6,-0.8660254037844386
2014-12-13 04:30:00,7929,0.16585452968339415,6,-0.9238795325112867
2014-12-13 05:00:00,7930,0.1074316912008572,6,-0.9659258262890683
2014-12-13 05:30:00,7931,0.08737913615837947,6,-0.9914448613738104
2014-12-13 06:00:00,7932,0.0886547439855091,6,-1.0
2014-12-13 06:30:00,7933,0.13092838737658494,6,-0.9914448613738104
2014-12-13 07:00:00,7934,0.12720361252136644,6,-0.9659258262890683
2014-12-13 07:30:00,7935,0.1968517998826441,6,-0.9238795325112868
2014-12-13 08:00:00,7936,0.22636936500242366,6,-0.8660254037844387
2014-12-13 08:30:00,7937,0.31535576702298646,6,-0.7933533402912352
2014-12-13 09:00:00,7938,0.3371941730234457,6,-0.7071067811865476
2014-12-13 09:30:00,7939,0.4517182437431436,6,-0.6087614290087209
2014-12-13 10:00:00,7940,0.48980789346123427,6,-0.49999999999999994
2014-12-13 10:30:00,7941,0.5511901421027119,6,-0.3826834323650899
2014-12-13 11:00:00,7942,0.5639717325305508,6,-0.258819045102521
2014-12-13 11:30:00,7943,0.5983110952368804,6,-0.130526192220052
2014-12-13 12:00:00,7944,0.6147154118937673,6,-1.2246467991473532e-16
2014-12-13 12:30:00,7945,0.6152001428680767,6,0.13052619222005177
2014-12-13 13:00:00,7946,0.6216802306298952,6,0.2588190451025208
2014-12-13 13:30:00,7947,0.6033114779192286,6,0.38268343236508967
2014-12-13 14:00:00,7948,0.5849682373651045,6,0.4999999999999997
2014-12-13 14:30:00,7949,0.5748143990611526,6,0.6087614290087207
2014-12-13 15:00:00,7950,0.5482307319437713,6,0.7071067811865471
2014-12-13 15:30:00,7951,0.48679745898920834,6,0.7933533402912349
2014-12-13 16:00:00,7952,0.4014082710411511,6,0.8660254037844385
2014-12-13 16:30:00,7953,0.33522973696966607,6,0.9238795325112868
2014-12-13 17:00:00,7954,0.38372834655713445,6,0.9659258262890683
2014-12-13 17:30:00,7955,0.4582238436615047,6,0.9914448613738104
2014-12-13 18:00:00,7956,0.5295558333545934,6,1.0
2014-12-13 18:30:00,7957,0.56721177641146,6,0.9914448613738105
2014-12-13 19:00:00,7958,0.6008112865780545,6,0.9659258262890684
2014-12-13 19:30:00,7959,0.6202260377069674,6,0.923879532511287
2014-12-13 20:00:00,7960,0.6204556471158507,6,0.8660254037844386
2014-12-13 20:30:00,7961,0.5986427532719341,6,0.7933533402912357
2014-12-13 21:00:00,7962,0.6154807765900452,6,0.7071067811865477
2014-12-13 21:30:00,7963,0.6300482179758655,6,0.608761429008721
2014-12-13 22:00:00,7964,0.6339260657703396,6,0.5000000000000004
2014-12-13 22:30:00,7965,0.6620914865933617,6,0.38268343236508956
2014-12-13 23:00:00,7966,0.6755874174043932,6,0.25881904510252157
2014-12-13 23:30:00,7967,0.672908640967421,6,0.13052619222005168
2014-12-14 00:00:00,7968,0.6649743602826746,0,-0.0
2014-12-14 00:30:00,7969,0.656810470189045,0,-0.13052619222005157
2014-12-14 01:00:00,7970,0.6136439013189785,0,-0.25881904510252074
2014-12-14 01:30:00,7971,0.5686149450213026,0,-0.3826834323650898
2014-12-14 02:00:00,7972,0.5424649845651452,0,-0.49999999999999994
2014-12-14 02:30:00,7973,0.47547006148429727,0,-0.6087614290087207
2014-12-14 03:00:00,7974,0.4108987932749955,0,-0.7071067811865476
2014-12-14 03:30:00,7975,0.34719493838814197,0,-0.7933533402912352
2014-12-14 04:00:00,7976,0.30068627701099576,0,-0.8660254037844386
2014-12-14 04:30:00,7977,0.1780238283542108,0,-0.9238795325112867
2014-12-14 05:00:00,7978,0.11398831543230349,0,-0.9659258262890683
2014-12-14 05:30:00,7979,0.09510931959078502,0,-0.9914448613738104
2014-12-14 06:00:00,7980,0.09212439727530168,0,-1.0
2014-12-14 06:30:00,7981,0.09972701992499426,0,-0.9914448613738104
2014-12-14 07:00:00,7982,0.10559481592979054,0,-0.9659258262890683
2014-12-14 07:30:00,7983,0.14243436997729417,0,-0.9238795325112868
2014-12-14 08:00:00,7984,0.17427354134244968,0,-0.8660254037844387
2014-12-14 08:30:00,7985,0.22779804576880883,0,-0.7933533402912352
2014-12-14 09:00:00,7986,0.2642549174681736,0,-0.7071067811865476
2014-12-14 09:30:00,7987,0.36382886445391227,0,-0.6087614290087209
2014-12-14 10:00:00,7988,0.41467459244329924,0,-0.49999999999999994
2014-12-14 10:30:00,7989,0.5100645457560528,0,-0.3826834323650899
2014-12-14 11:00:00,7990,0.5154220986299972,0,-0.258819045102521
2014-12-14 11:30:00,7991,0.5518279460162767,0,-0.130526192220052
2014-12-14 12:00:00,7992,0.5666249968109804,0,-1.2246467991473532e-16
2014-12-14 12:30:00,7993,0.5729520116335434,0,0.13052619222005177
2014-12-14 13:00:00,7994,0.5559864275327193,0,0.2588190451025208
2014-12-14 13:30:00,7995,0.5402709391024824,0,0.38268343236508967
2014-12-14 14:00:00,7996,0.5314437329387454,0,0.4999999999999997
2014-12-14 14:30:00,7997,0.5249636451769268,0,0.6087614290087207
2014-12-14 15:00:00,7998,0.5177181927188306,0,0.7071067811865471
2014-12-14 15:30:00,7999,0.48062351710590095,0,0.7933533402912349
2014-12-14 16:00:00,8000,0.44406459678036586,0,0.8660254037844385
2014-12-14 16:30:00,8001,0.3901318978493252,0,0.9238795325112868
2014-12-14 17:00:00,8002,0.41949639002984923,0,0.9659258262890683
2014-12-14 17:30:00,8003,0.45225399903053803,0,0.9914448613738104
2014-12-14 18:00:00,8004,0.48442482843074725,0,1.0
2014-12-14 18:30:00,8005,0.4983289537464602,0,0.9914448613738105
2014-12-14 19:00:00,8006,0.49871163609459906,0,0.9659258262890684
2014-12-14 19:30:00,8007,0.4606219863765084,0,0.923879532511287
2014-12-14 20:00:00,8008,0.43385973416332885,0,0.8660254037844386
2014-12-14 20:30:00,8009,0.4253131617215603,0,0.7933533402912357
2014-12-14 21:00:00,8010,0.4083730897772789,0,0.7071067811865477
2014-12-14 21:30:00,8011,0.41697068653213254,0,0.608761429008721
2014-12-14 22:00:00,8012,0.40597494706227516,0,0.5000000000000004
2014-12-14 22:30:00,8013,0.3655126667857234,0,0.38268343236508956
2014-12-14 23:00:00,8014,0.3076766079036661,0,0.25881904510252157
2014-12-14 23:30:00,8015,0.27940913845447357,0,0.13052619222005168
2014-12-15 00:00:00,8016,0.235426180575044,1,-0.0
2014-12-15 00:30:00,8017,0.17230910528867005,1,-0.13052619222005157
2014-12-15 01:00:00,8018,0.133428578717759,1,-0.25881904510252074
2014-12-15 01:30:00,8019,0.10352833124984055,1,-0.3826834323650898
2014-12-15 02:00:00,8020,0.08638416205321836,1,-0.49999999999999994
2014-12-15 02:30:00,8021,0.07281169477255912,1,-0.6087614290087207
2014-12-15 03:00:00,8022,0.05326938286093323,1,-0.7071067811865476
2014-12-15 03:30:00,8023,0.05263157894736842,1,-0.7933533402912352
2014-12-15 04:00:00,8024,0.06564277878409062,1,-0.8660254037844386
2014-12-15 04:30:00,8025,0.06648467994999617,1,-0.9238795325112867
2014-12-15 05:00:00,8026,0.07722529785442764,1,-0.9659258262890683
2014-12-15 05:30:00,8027,0.12233079062173126,1,-0.9914448613738104
2014-12-15 06:00:00,8028,0.179324948337883,1,-1.0
2014-12-15 06:30:00,8029,0.2942572135622624,1,-0.9914448613738104
2014-12-15 07:00:00,8030,0.3682424675357808,1,-0.9659258262890683
2014-12-15 07:30:00,8031,0.45432048371048805,1,-0.9238795325112868
2014-12-15 08:00:00,8032,0.46868382784396767,1,-0.8660254037844387
2014-12-15 08:30:00,8033,0.47817435007781206,1,-0.7933533402912352
2014-12-15 09:00:00,8034,0.45901472051432507,1,-0.7071067811865476
2014-12-15 09:30:00,8035,0.44403908462382324,1,-0.6087614290087209
2014-12-15 10:00:00,8036,0.42115468020511776,1,-0.49999999999999994
2014-12-15 10:30:00,8037,0.4025308059290252,1,-0.3826834323650899
2014-12-15 11:00:00,8038,0.3934995025129474,1,-0.258819045102521
2014-12-15 11:30:00,8039,0.42419062683368625,1,-0.130526192220052
2014-12-15 12:00:00,8040,0.4205423884480955,1,-1.2246467991473532e-16
2014-12-15 12:30:00,8041,0.4244457483991122,1,0.13052619222005177
2014-12-15 13:00:00,8042,0.4116386458147307,1,0.2588190451025208
2014-12-15 13:30:00,8043,0.4212822409878307,1,0.38268343236508967
2014-12-15 14:00:00,8044,0.4343444651376381,1,0.4999999999999997
2014-12-15 14:30:00,8045,0.4651121259280047,1,0.6087614290087207
2014-12-15 15:00:00,8046,0.4521264382478251,1,0.7071067811865471
2014-12-15 15:30:00,8047,0.4203638033522974,1,0.7933533402912349
2014-12-15 16:00:00,8048,0.36477281424598823,1,0.8660254037844385
2014-12-15 16:30:00,8049,0.3375003189019568,1,0.9238795325112868
2014-12-15 17:00:00,8050,0.3960252060106641,1,0.9659258262890683
2014-12-15 17:30:00,8051,0.45398882567543436,1,0.9914448613738104
2014-12-15 18:00:00,8052,0.5210602852259102,1,1.0
2014-12-15 18:30:00,8053,0.5361889940556676,1,0.9914448613738105
2014-12-15 19:00:00,8054,0.5478735617521749,1,0.9659258262890684
2014-12-15 19:30:00,8055,0.5752736178789193,1,0.923879532511287
2014-12-15 20:00:00,8056,0.5593285200397989,1,0.8660254037844386
2014-12-15 20:30:00,8057,0.5390973799015231,1,0.7933533402912357
2014-12-15 21:00:00,8058,0.5457815649156823,1,0.7071067811865477
2014-12-15 21:30:00,8059,0.5504758017195194,1,0.608761429008721
